Started at: 15:38:10
['/DATA/rohan_kirti/country/italy/RBQ/Italy_RBQ.xlsx']

📌 Processing: /DATA/rohan_kirti/country/italy/RBQ/Italy_RBQ.xlsx
✅ Saved → RBQ | Ruzzola | Row 24
✅ Saved → RBQ | Ruzzola | Row 25
✅ Saved → RBQ | Ruzzola | Row 26
✅ Saved → RBQ | Ruzzola | Row 27
✅ Saved → RBQ | Ruzzola | Row 28
✅ Saved → RBQ | Ruzzola | Row 29
✅ Saved → RBQ | Ruzzola | Row 30
✅ Saved → RBQ | Ruzzola | Row 31
✅ Saved → RBQ | Ruzzola | Row 32
✅ Saved → RBQ | Ruzzola | Row 33
✅ Saved → RBQ | Ruzzola | Row 34
✅ Saved → RBQ | Ruzzola | Row 35
✅ Saved → RBQ | Ruzzola | Row 36
✅ Saved → RBQ | Ruzzola | Row 37
✅ Saved → RBQ | Ruzzola | Row 38
✅ Saved → RBQ | Ruzzola | Row 39
✅ Saved → RBQ | Ruzzola | Row 40
✅ Saved → RBQ | Ruzzola | Row 41
✅ Saved → RBQ | Ruzzola | Row 42
✅ Saved → RBQ | Ruzzola | Row 43
✅ Saved → RBQ | Ruzzola | Row 44
✅ Saved → RBQ | Ruzzola | Row 45
✅ Saved → RBQ | Ruzzola | Row 46
✅ Saved → RBQ | Ruzzola | Row 47
✅ Saved → RBQ | Ruzzola | Row 48
✅ Saved → RBQ | Ruzzola | Row 49
✅ Saved → RBQ | Ruzzola | Row 50
✅ Saved → RBQ | Ruzzola | Row 51
✅ Saved → RBQ | Ruzzola | Row 52
✅ Saved → RBQ | Ruzzola | Row 53
✅ Saved → RBQ | Ruzzola | Row 54
✅ Saved → RBQ | Ruzzola | Row 55
✅ Saved → RBQ | Ruzzola | Row 56
✅ Saved → RBQ | Ruzzola | Row 57
✅ Saved → RBQ | Ruzzola | Row 58
✅ Saved → RBQ | Ruzzola | Row 59
✅ Saved → RBQ | Ruzzola | Row 60
✅ Saved → RBQ | Ruzzola | Row 61
✅ Saved → RBQ | Ruzzola | Row 62
✅ Saved → RBQ | Ruzzola | Row 63
✅ Saved → RBQ | Ruzzola | Row 64
✅ Saved → RBQ | Ruzzola | Row 65
✅ Saved → RBQ | Ruzzola | Row 66
✅ Saved → RBQ | Ruzzola | Row 67
✅ Saved → RBQ | Ruzzola | Row 68
✅ Saved → RBQ | Ruzzola | Row 69
✅ Saved → RBQ | Ruzzola | Row 70
✅ Saved → RBQ | Ruzzola | Row 71
✅ Saved → RBQ | Ruzzola | Row 72
✅ Saved → RBQ | Ruzzola | Row 73
✅ Saved → RBQ | Ruzzola | Row 74
✅ Saved → RBQ | Ruzzola | Row 75
✅ Saved → RBQ | Ruzzola | Row 76
✅ Saved → RBQ | Ruzzola | Row 77
✅ Saved → RBQ | Ruzzola | Row 78
✅ Saved → RBQ | Ruzzola | Row 79
✅ Saved → RBQ | Ruzzola | Row 80
✅ Saved → RBQ | Ruzzola | Row 81
✅ Saved → RBQ | Ruzzola | Row 82
✅ Saved → RBQ | Ruzzola | Row 83
✅ Saved → RBQ | Ruzzola | Row 84
✅ Saved → RBQ | Ruzzola | Row 85
✅ Saved → RBQ | Ruzzola | Row 86
✅ Saved → RBQ | Ruzzola | Row 87
✅ Saved → RBQ | Ruzzola | Row 88
✅ Saved → RBQ | Ruzzola | Row 89
✅ Saved → RBQ | Ruzzola | Row 90
✅ Saved → RBQ | Ruzzola | Row 91
✅ Saved → RBQ | Ruzzola | Row 92
✅ Saved → RBQ | Ruzzola | Row 93
✅ Saved → RBQ | Ruzzola | Row 94
✅ Saved → RBQ | Ruzzola | Row 95
✅ Saved → RBQ | Ruzzola | Row 96
✅ Saved → RBQ | Ruzzola | Row 97
✅ Saved → RBQ | Ruzzola | Row 98
✅ Saved → RBQ | Ruzzola | Row 99
✅ Saved → RBQ | Ruzzola | Row 100
✅ Saved → RBQ | Ruzzola | Row 101
✅ Saved → RBQ | Ruzzola | Row 102
✅ Saved → RBQ | Ruzzola | Row 103
✅ Saved → RBQ | Ruzzola | Row 104
✅ Saved → RBQ | Ruzzola | Row 105
✅ Saved → RBQ | Ruzzola | Row 106
✅ Saved → RBQ | Ruzzola | Row 107
✅ Saved → RBQ | Ruzzola | Row 108
✅ Saved → RBQ | Ruzzola | Row 109
✅ Saved → RBQ | Ruzzola | Row 110
✅ Saved → RBQ | Ruzzola | Row 111
✅ Saved → RBQ | Ruzzola | Row 112
✅ Saved → RBQ | Ruzzola | Row 113
✅ Saved → RBQ | Ruzzola | Row 114
✅ Saved → RBQ | Ruzzola | Row 115
✅ Saved → RBQ | Ruzzola | Row 116
✅ Saved → RBQ | Ruzzola | Row 117
✅ Saved → RBQ | Ruzzola | Row 118
✅ Saved → RBQ | Ruzzola | Row 119
✅ Saved → RBQ | Ruzzola | Row 120
✅ Saved → RBQ | Ruzzola | Row 122
✅ Saved → RBQ | Ruzzola | Row 123
✅ Saved → RBQ | Ruzzola | Row 124
✅ Saved → RBQ | Ruzzola | Row 125
✅ Saved → RBQ | Ruzzola | Row 126
✅ Saved → RBQ | Ruzzola | Row 127
✅ Saved → RBQ | Ruzzola | Row 128
✅ Saved → RBQ | Ruzzola | Row 129
✅ Saved → RBQ | Ruzzola | Row 130
✅ Saved → RBQ | Ruzzola | Row 131
✅ Saved → RBQ | Ruzzola | Row 133
✅ Saved → RBQ | Ruzzola | Row 134
✅ Saved → RBQ | Ruzzola | Row 135
✅ Saved → RBQ | Ruzzola | Row 136
✅ Saved → RBQ | Ruzzola | Row 137
✅ Saved → RBQ | Ruzzola | Row 138
✅ Saved → RBQ | Ruzzola | Row 139
✅ Saved → RBQ | Ruzzola | Row 140
✅ Saved → RBQ | Ruzzola | Row 142
✅ Saved → RBQ | Ruzzola | Row 143
✅ Saved → RBQ | Ruzzola | Row 144
✅ Saved → RBQ | Ruzzola | Row 145
✅ Saved → RBQ | Ruzzola | Row 146
✅ Saved → RBQ | Ruzzola | Row 147
✅ Saved → RBQ | Ruzzola | Row 148
✅ Saved → RBQ | Ruzzola | Row 149
✅ Saved → RBQ | Pallanuto | Row 0
✅ Saved → RBQ | Pallanuto | Row 1
✅ Saved → RBQ | Pallanuto | Row 2
✅ Saved → RBQ | Pallanuto | Row 3
✅ Saved → RBQ | Pallanuto | Row 4
✅ Saved → RBQ | Pallanuto | Row 5
✅ Saved → RBQ | Pallanuto | Row 6
✅ Saved → RBQ | Pallanuto | Row 7
✅ Saved → RBQ | Pallanuto | Row 8
✅ Saved → RBQ | Pallanuto | Row 9
✅ Saved → RBQ | Pallanuto | Row 10
✅ Saved → RBQ | Pallanuto | Row 11
✅ Saved → RBQ | Pallanuto | Row 12
✅ Saved → RBQ | Pallanuto | Row 13
✅ Saved → RBQ | Pallanuto | Row 14
✅ Saved → RBQ | Pallanuto | Row 15
✅ Saved → RBQ | Pallanuto | Row 16
✅ Saved → RBQ | Pallanuto | Row 17
✅ Saved → RBQ | Pallanuto | Row 18
✅ Saved → RBQ | Pallanuto | Row 19
✅ Saved → RBQ | Pallanuto | Row 20
✅ Saved → RBQ | Pallanuto | Row 21
✅ Saved → RBQ | Pallanuto | Row 22
✅ Saved → RBQ | Pallanuto | Row 23
✅ Saved → RBQ | Pallanuto | Row 24
✅ Saved → RBQ | Pallanuto | Row 25
✅ Saved → RBQ | Pallanuto | Row 26
✅ Saved → RBQ | Pallanuto | Row 27
✅ Saved → RBQ | Pallanuto | Row 28
✅ Saved → RBQ | Pallanuto | Row 29
✅ Saved → RBQ | Pallanuto | Row 30
✅ Saved → RBQ | Pallanuto | Row 31
✅ Saved → RBQ | Pallanuto | Row 32
✅ Saved → RBQ | Pallanuto | Row 33
✅ Saved → RBQ | Pallanuto | Row 34
✅ Saved → RBQ | Pallanuto | Row 35
✅ Saved → RBQ | Pallanuto | Row 36
✅ Saved → RBQ | Pallanuto | Row 37
✅ Saved → RBQ | Pallanuto | Row 38
✅ Saved → RBQ | Pallanuto | Row 39
✅ Saved → RBQ | Pallanuto | Row 40
✅ Saved → RBQ | Pallanuto | Row 41
✅ Saved → RBQ | Pallanuto | Row 42
✅ Saved → RBQ | Pallanuto | Row 43
✅ Saved → RBQ | Pallanuto | Row 44
✅ Saved → RBQ | Pallanuto | Row 45
✅ Saved → RBQ | Pallanuto | Row 46
✅ Saved → RBQ | Pallanuto | Row 47
✅ Saved → RBQ | Pallanuto | Row 48
✅ Saved → RBQ | Pallanuto | Row 49
✅ Saved → RBQ | Pallanuto | Row 50
✅ Saved → RBQ | Pallanuto | Row 51
✅ Saved → RBQ | Pallanuto | Row 52
✅ Saved → RBQ | Pallanuto | Row 53
✅ Saved → RBQ | Pallanuto | Row 55
✅ Saved → RBQ | Pallanuto | Row 56
✅ Saved → RBQ | Pallanuto | Row 57
✅ Saved → RBQ | Pallanuto | Row 58
✅ Saved → RBQ | Pallanuto | Row 59
✅ Saved → RBQ | Pallanuto | Row 60
✅ Saved → RBQ | Pallanuto | Row 61
✅ Saved → RBQ | Pallanuto | Row 62
✅ Saved → RBQ | Pallanuto | Row 63
✅ Saved → RBQ | Pallanuto | Row 64
✅ Saved → RBQ | Pallanuto | Row 65
✅ Saved → RBQ | Pallanuto | Row 66
✅ Saved → RBQ | Pallanuto | Row 67
✅ Saved → RBQ | Pallanuto | Row 68
✅ Saved → RBQ | Pallanuto | Row 69
✅ Saved → RBQ | Pallanuto | Row 70
✅ Saved → RBQ | Pallanuto | Row 71
✅ Saved → RBQ | Pallanuto | Row 72
✅ Saved → RBQ | Pallanuto | Row 73
✅ Saved → RBQ | Pallanuto | Row 74
✅ Saved → RBQ | Pallanuto | Row 75
✅ Saved → RBQ | Pallanuto | Row 76
✅ Saved → RBQ | Pallanuto | Row 77
✅ Saved → RBQ | Pallanuto | Row 78
✅ Saved → RBQ | Pallanuto | Row 79
✅ Saved → RBQ | Pallanuto | Row 80
✅ Saved → RBQ | Pallanuto | Row 81
✅ Saved → RBQ | Pallanuto | Row 82
✅ Saved → RBQ | Pallanuto | Row 83
✅ Saved → RBQ | Pallanuto | Row 84
✅ Saved → RBQ | Pallanuto | Row 85
✅ Saved → RBQ | Pallanuto | Row 86
✅ Saved → RBQ | Pallanuto | Row 87
✅ Saved → RBQ | Pallanuto | Row 88
✅ Saved → RBQ | Pallanuto | Row 89
✅ Saved → RBQ | Pallanuto | Row 90
✅ Saved → RBQ | Pallanuto | Row 91
✅ Saved → RBQ | Pallanuto | Row 92
✅ Saved → RBQ | Pallanuto | Row 93
✅ Saved → RBQ | Pallanuto | Row 94
✅ Saved → RBQ | Pallanuto | Row 95
✅ Saved → RBQ | Pallanuto | Row 96
✅ Saved → RBQ | Pallanuto | Row 97
✅ Saved → RBQ | Pallanuto | Row 98
✅ Saved → RBQ | Pallanuto | Row 99
✅ Saved → RBQ | Pallanuto | Row 100
✅ Saved → RBQ | Pallanuto | Row 101
✅ Saved → RBQ | Pallanuto | Row 102
✅ Saved → RBQ | Pallanuto | Row 103
✅ Saved → RBQ | Pallanuto | Row 104
✅ Saved → RBQ | Pallanuto | Row 105
✅ Saved → RBQ | Pallanuto | Row 106
✅ Saved → RBQ | Pallanuto | Row 107
✅ Saved → RBQ | Pallanuto | Row 108
✅ Saved → RBQ | Pallanuto | Row 109
✅ Saved → RBQ | Pallanuto | Row 110
✅ Saved → RBQ | Pallanuto | Row 111
✅ Saved → RBQ | Pallanuto | Row 112
✅ Saved → RBQ | Pallanuto | Row 113
✅ Saved → RBQ | Pallanuto | Row 114
✅ Saved → RBQ | Pallanuto | Row 115
✅ Saved → RBQ | Pallanuto | Row 116
✅ Saved → RBQ | Pallanuto | Row 117
✅ Saved → RBQ | Pallanuto | Row 118
✅ Saved → RBQ | Pallanuto | Row 119
✅ Saved → RBQ | Pallanuto | Row 120
✅ Saved → RBQ | Pallanuto | Row 121
✅ Saved → RBQ | Pallanuto | Row 122
✅ Saved → RBQ | Pallanuto | Row 123
✅ Saved → RBQ | Pallanuto | Row 124
✅ Saved → RBQ | Pallanuto | Row 125
✅ Saved → RBQ | Pallanuto | Row 126
✅ Saved → RBQ | Pallanuto | Row 127
✅ Saved → RBQ | Pallanuto | Row 128
✅ Saved → RBQ | Pallanuto | Row 129
✅ Saved → RBQ | Pallanuto | Row 130
✅ Saved → RBQ | Pallanuto | Row 131
✅ Saved → RBQ | Pallanuto | Row 132
✅ Saved → RBQ | Pallanuto | Row 133
✅ Saved → RBQ | Pallanuto | Row 134
✅ Saved → RBQ | Pallanuto | Row 135
✅ Saved → RBQ | Pallanuto | Row 138
✅ Saved → RBQ | Pallanuto | Row 139
✅ Saved → RBQ | Pallanuto | Row 140
✅ Saved → RBQ | Pallanuto | Row 141
✅ Saved → RBQ | Pallanuto | Row 142
✅ Saved → RBQ | Pallanuto | Row 143
✅ Saved → RBQ | Pallanuto | Row 144
✅ Saved → RBQ | Pallanuto | Row 145
✅ Saved → RBQ | Pallanuto | Row 146
✅ Saved → RBQ | Pallanuto | Row 147
✅ Saved → RBQ | Pallanuto | Row 148
✅ Saved → RBQ | Pallanuto | Row 149
✅ Saved → RBQ | Pallavolo | Row 0
✅ Saved → RBQ | Pallavolo | Row 1
✅ Saved → RBQ | Pallavolo | Row 2
✅ Saved → RBQ | Pallavolo | Row 3
✅ Saved → RBQ | Pallavolo | Row 4
✅ Saved → RBQ | Pallavolo | Row 5
✅ Saved → RBQ | Pallavolo | Row 6
✅ Saved → RBQ | Pallavolo | Row 7
✅ Saved → RBQ | Pallavolo | Row 8
✅ Saved → RBQ | Pallavolo | Row 9
✅ Saved → RBQ | Pallavolo | Row 10
✅ Saved → RBQ | Pallavolo | Row 11
✅ Saved → RBQ | Pallavolo | Row 12
✅ Saved → RBQ | Pallavolo | Row 13
✅ Saved → RBQ | Pallavolo | Row 14
✅ Saved → RBQ | Pallavolo | Row 15
✅ Saved → RBQ | Pallavolo | Row 16
✅ Saved → RBQ | Pallavolo | Row 17
✅ Saved → RBQ | Pallavolo | Row 18
✅ Saved → RBQ | Pallavolo | Row 19
✅ Saved → RBQ | Pallavolo | Row 20
✅ Saved → RBQ | Pallavolo | Row 21
✅ Saved → RBQ | Pallavolo | Row 22
✅ Saved → RBQ | Pallavolo | Row 23
✅ Saved → RBQ | Pallavolo | Row 24
✅ Saved → RBQ | Pallavolo | Row 25
✅ Saved → RBQ | Pallavolo | Row 26
✅ Saved → RBQ | Pallavolo | Row 27
✅ Saved → RBQ | Pallavolo | Row 28
✅ Saved → RBQ | Pallavolo | Row 29
✅ Saved → RBQ | Pallavolo | Row 30
✅ Saved → RBQ | Pallavolo | Row 31
✅ Saved → RBQ | Pallavolo | Row 32
✅ Saved → RBQ | Pallavolo | Row 33
✅ Saved → RBQ | Pallavolo | Row 34
✅ Saved → RBQ | Pallavolo | Row 35
✅ Saved → RBQ | Pallavolo | Row 36
✅ Saved → RBQ | Pallavolo | Row 37
✅ Saved → RBQ | Pallavolo | Row 38
✅ Saved → RBQ | Pallavolo | Row 39
✅ Saved → RBQ | Pallavolo | Row 40
✅ Saved → RBQ | Pallavolo | Row 41
✅ Saved → RBQ | Pallavolo | Row 42
✅ Saved → RBQ | Pallavolo | Row 43
✅ Saved → RBQ | Pallavolo | Row 44
✅ Saved → RBQ | Pallavolo | Row 45
✅ Saved → RBQ | Pallavolo | Row 46
✅ Saved → RBQ | Pallavolo | Row 47
✅ Saved → RBQ | Pallavolo | Row 48
✅ Saved → RBQ | Pallavolo | Row 49
✅ Saved → RBQ | Pallavolo | Row 50
✅ Saved → RBQ | Pallavolo | Row 51
✅ Saved → RBQ | Pallavolo | Row 52
✅ Saved → RBQ | Pallavolo | Row 53
✅ Saved → RBQ | Pallavolo | Row 55
✅ Saved → RBQ | Pallavolo | Row 56
✅ Saved → RBQ | Pallavolo | Row 57
✅ Saved → RBQ | Pallavolo | Row 58
✅ Saved → RBQ | Pallavolo | Row 59
✅ Saved → RBQ | Pallavolo | Row 60
✅ Saved → RBQ | Pallavolo | Row 61
✅ Saved → RBQ | Pallavolo | Row 62
✅ Saved → RBQ | Pallavolo | Row 63
✅ Saved → RBQ | Pallavolo | Row 64
✅ Saved → RBQ | Pallavolo | Row 65
✅ Saved → RBQ | Pallavolo | Row 66
✅ Saved → RBQ | Pallavolo | Row 67
✅ Saved → RBQ | Pallavolo | Row 68
✅ Saved → RBQ | Pallavolo | Row 69
✅ Saved → RBQ | Pallavolo | Row 70
✅ Saved → RBQ | Pallavolo | Row 71
✅ Saved → RBQ | Pallavolo | Row 72
✅ Saved → RBQ | Pallavolo | Row 73
✅ Saved → RBQ | Pallavolo | Row 74
✅ Saved → RBQ | Pallavolo | Row 75
✅ Saved → RBQ | Pallavolo | Row 76
✅ Saved → RBQ | Pallavolo | Row 77
✅ Saved → RBQ | Pallavolo | Row 78
✅ Saved → RBQ | Pallavolo | Row 79
✅ Saved → RBQ | Pallavolo | Row 80
✅ Saved → RBQ | Pallavolo | Row 81
✅ Saved → RBQ | Pallavolo | Row 82
✅ Saved → RBQ | Pallavolo | Row 83
✅ Saved → RBQ | Pallavolo | Row 84
✅ Saved → RBQ | Pallavolo | Row 85
✅ Saved → RBQ | Pallavolo | Row 86
✅ Saved → RBQ | Pallavolo | Row 87
✅ Saved → RBQ | Pallavolo | Row 88
✅ Saved → RBQ | Pallavolo | Row 89
✅ Saved → RBQ | Pallavolo | Row 90
✅ Saved → RBQ | Pallavolo | Row 91
✅ Saved → RBQ | Pallavolo | Row 92
✅ Saved → RBQ | Pallavolo | Row 93
✅ Saved → RBQ | Pallavolo | Row 94
✅ Saved → RBQ | Pallavolo | Row 95
✅ Saved → RBQ | Pallavolo | Row 96
✅ Saved → RBQ | Pallavolo | Row 97
✅ Saved → RBQ | Pallavolo | Row 98
✅ Saved → RBQ | Pallavolo | Row 99
✅ Saved → RBQ | Pallavolo | Row 100
✅ Saved → RBQ | Pallavolo | Row 101
✅ Saved → RBQ | Pallavolo | Row 102
✅ Saved → RBQ | Pallavolo | Row 103
✅ Saved → RBQ | Pallavolo | Row 104
✅ Saved → RBQ | Pallavolo | Row 105
✅ Saved → RBQ | Pallavolo | Row 106
✅ Saved → RBQ | Pallavolo | Row 107
✅ Saved → RBQ | Pallavolo | Row 108
✅ Saved → RBQ | Pallavolo | Row 109
✅ Saved → RBQ | Pallavolo | Row 110
✅ Saved → RBQ | Pallavolo | Row 111
✅ Saved → RBQ | Pallavolo | Row 112
✅ Saved → RBQ | Pallavolo | Row 113
✅ Saved → RBQ | Pallavolo | Row 114
✅ Saved → RBQ | Pallavolo | Row 115
✅ Saved → RBQ | Pallavolo | Row 116
✅ Saved → RBQ | Pallavolo | Row 117
✅ Saved → RBQ | Pallavolo | Row 118
✅ Saved → RBQ | Pallavolo | Row 119
✅ Saved → RBQ | Pallavolo | Row 120
✅ Saved → RBQ | Pallavolo | Row 121
✅ Saved → RBQ | Pallavolo | Row 122
✅ Saved → RBQ | Pallavolo | Row 123
✅ Saved → RBQ | Pallavolo | Row 124
✅ Saved → RBQ | Pallavolo | Row 125
✅ Saved → RBQ | Pallavolo | Row 126
✅ Saved → RBQ | Pallavolo | Row 127
✅ Saved → RBQ | Pallavolo | Row 128
✅ Saved → RBQ | Pallavolo | Row 129
✅ Saved → RBQ | Pallavolo | Row 130
✅ Saved → RBQ | Pallavolo | Row 131
✅ Saved → RBQ | Pallavolo | Row 132
✅ Saved → RBQ | Pallavolo | Row 133
✅ Saved → RBQ | Pallavolo | Row 134
✅ Saved → RBQ | Pallavolo | Row 135
✅ Saved → RBQ | Pallavolo | Row 138
✅ Saved → RBQ | Pallavolo | Row 139
✅ Saved → RBQ | Pallavolo | Row 140
✅ Saved → RBQ | Pallavolo | Row 141
✅ Saved → RBQ | Pallavolo | Row 142
✅ Saved → RBQ | Pallavolo | Row 143
✅ Saved → RBQ | Pallavolo | Row 144
✅ Saved → RBQ | Pallavolo | Row 145
✅ Saved → RBQ | Pallavolo | Row 146
✅ Saved → RBQ | Pallavolo | Row 147
✅ Saved → RBQ | Pallavolo | Row 148
✅ Saved → RBQ | Pallavolo | Row 149
✅ Saved → RBQ | Morra | Row 0
✅ Saved → RBQ | Morra | Row 1
✅ Saved → RBQ | Morra | Row 2
✅ Saved → RBQ | Morra | Row 3
✅ Saved → RBQ | Morra | Row 4
✅ Saved → RBQ | Morra | Row 5
✅ Saved → RBQ | Morra | Row 6
✅ Saved → RBQ | Morra | Row 7
✅ Saved → RBQ | Morra | Row 8
✅ Saved → RBQ | Morra | Row 9
✅ Saved → RBQ | Morra | Row 10
✅ Saved → RBQ | Morra | Row 11
✅ Saved → RBQ | Morra | Row 12
✅ Saved → RBQ | Morra | Row 13
✅ Saved → RBQ | Morra | Row 14
✅ Saved → RBQ | Morra | Row 15
✅ Saved → RBQ | Morra | Row 16
✅ Saved → RBQ | Morra | Row 17
✅ Saved → RBQ | Morra | Row 18
✅ Saved → RBQ | Morra | Row 19
✅ Saved → RBQ | Morra | Row 20
✅ Saved → RBQ | Morra | Row 21
✅ Saved → RBQ | Morra | Row 22
✅ Saved → RBQ | Morra | Row 23
✅ Saved → RBQ | Morra | Row 24
✅ Saved → RBQ | Morra | Row 25
✅ Saved → RBQ | Morra | Row 26
✅ Saved → RBQ | Morra | Row 27
✅ Saved → RBQ | Morra | Row 28
✅ Saved → RBQ | Morra | Row 29
✅ Saved → RBQ | Morra | Row 30
✅ Saved → RBQ | Morra | Row 31
✅ Saved → RBQ | Morra | Row 32
✅ Saved → RBQ | Morra | Row 33
✅ Saved → RBQ | Morra | Row 34
✅ Saved → RBQ | Morra | Row 35
✅ Saved → RBQ | Morra | Row 36
✅ Saved → RBQ | Morra | Row 37
✅ Saved → RBQ | Morra | Row 38
✅ Saved → RBQ | Morra | Row 39
✅ Saved → RBQ | Morra | Row 40
✅ Saved → RBQ | Morra | Row 41
✅ Saved → RBQ | Morra | Row 42
✅ Saved → RBQ | Morra | Row 43
✅ Saved → RBQ | Morra | Row 44
✅ Saved → RBQ | Morra | Row 45
✅ Saved → RBQ | Morra | Row 46
✅ Saved → RBQ | Morra | Row 47
✅ Saved → RBQ | Morra | Row 48
✅ Saved → RBQ | Morra | Row 49
✅ Saved → RBQ | Morra | Row 50
✅ Saved → RBQ | Morra | Row 51
✅ Saved → RBQ | Morra | Row 52
✅ Saved → RBQ | Morra | Row 53
✅ Saved → RBQ | Morra | Row 54
✅ Saved → RBQ | Morra | Row 55
✅ Saved → RBQ | Morra | Row 56
✅ Saved → RBQ | Morra | Row 57
✅ Saved → RBQ | Morra | Row 58
✅ Saved → RBQ | Morra | Row 59
✅ Saved → RBQ | Morra | Row 60
✅ Saved → RBQ | Morra | Row 61
✅ Saved → RBQ | Morra | Row 62
✅ Saved → RBQ | Morra | Row 63
✅ Saved → RBQ | Morra | Row 64
✅ Saved → RBQ | Morra | Row 66
✅ Saved → RBQ | Morra | Row 67
✅ Saved → RBQ | Morra | Row 68
✅ Saved → RBQ | Morra | Row 69
✅ Saved → RBQ | Morra | Row 70
✅ Saved → RBQ | Morra | Row 71
✅ Saved → RBQ | Morra | Row 72
✅ Saved → RBQ | Morra | Row 73
✅ Saved → RBQ | Morra | Row 74
✅ Saved → RBQ | Morra | Row 75
✅ Saved → RBQ | Morra | Row 76
✅ Saved → RBQ | Morra | Row 77
✅ Saved → RBQ | Morra | Row 78
✅ Saved → RBQ | Morra | Row 79
✅ Saved → RBQ | Morra | Row 80
✅ Saved → RBQ | Morra | Row 81
✅ Saved → RBQ | Morra | Row 82
✅ Saved → RBQ | Morra | Row 83
✅ Saved → RBQ | Morra | Row 84
✅ Saved → RBQ | Morra | Row 85
✅ Saved → RBQ | Morra | Row 86
✅ Saved → RBQ | Morra | Row 87
✅ Saved → RBQ | Morra | Row 88
✅ Saved → RBQ | Morra | Row 89
✅ Saved → RBQ | Morra | Row 90
✅ Saved → RBQ | Morra | Row 91
✅ Saved → RBQ | Morra | Row 92
✅ Saved → RBQ | Morra | Row 93
✅ Saved → RBQ | Morra | Row 94
✅ Saved → RBQ | Morra | Row 95
✅ Saved → RBQ | Morra | Row 96
✅ Saved → RBQ | Morra | Row 97
✅ Saved → RBQ | Morra | Row 98
✅ Saved → RBQ | Morra | Row 99
✅ Saved → RBQ | Morra | Row 100
✅ Saved → RBQ | Morra | Row 101
✅ Saved → RBQ | Morra | Row 102
✅ Saved → RBQ | Morra | Row 103
✅ Saved → RBQ | Morra | Row 104
✅ Saved → RBQ | Morra | Row 105
✅ Saved → RBQ | Morra | Row 106
✅ Saved → RBQ | Morra | Row 107
✅ Saved → RBQ | Morra | Row 108
✅ Saved → RBQ | Morra | Row 109
✅ Saved → RBQ | Morra | Row 110
✅ Saved → RBQ | Morra | Row 111
✅ Saved → RBQ | Morra | Row 112
✅ Saved → RBQ | Morra | Row 113
✅ Saved → RBQ | Morra | Row 114
✅ Saved → RBQ | Morra | Row 115
✅ Saved → RBQ | Morra | Row 116
✅ Saved → RBQ | Morra | Row 117
✅ Saved → RBQ | Morra | Row 118
✅ Saved → RBQ | Morra | Row 119
✅ Saved → RBQ | Morra | Row 120
✅ Saved → RBQ | Morra | Row 121
✅ Saved → RBQ | Morra | Row 122
✅ Saved → RBQ | Morra | Row 123
✅ Saved → RBQ | Morra | Row 124
✅ Saved → RBQ | Morra | Row 125
✅ Saved → RBQ | Morra | Row 126
✅ Saved → RBQ | Morra | Row 127
✅ Saved → RBQ | Morra | Row 128
✅ Saved → RBQ | Morra | Row 129
✅ Saved → RBQ | Morra | Row 130
✅ Saved → RBQ | Morra | Row 131
✅ Saved → RBQ | Morra | Row 132
✅ Saved → RBQ | Morra | Row 133
✅ Saved → RBQ | Morra | Row 134
✅ Saved → RBQ | Morra | Row 135
✅ Saved → RBQ | Morra | Row 136
✅ Saved → RBQ | Morra | Row 137
✅ Saved → RBQ | Morra | Row 138
✅ Saved → RBQ | Morra | Row 139
✅ Saved → RBQ | Morra | Row 140
✅ Saved → RBQ | Morra | Row 141
✅ Saved → RBQ | Morra | Row 142
✅ Saved → RBQ | Morra | Row 143
✅ Saved → RBQ | Morra | Row 144
✅ Saved → RBQ | Morra | Row 145
✅ Saved → RBQ | Morra | Row 146
✅ Saved → RBQ | Morra | Row 147
✅ Saved → RBQ | Morra | Row 148
✅ Saved → RBQ | Morra | Row 149
✅ Saved → RBQ | Skiing | Row 0
✅ Saved → RBQ | Skiing | Row 1
✅ Saved → RBQ | Skiing | Row 2
Failed to decode JSON from model: {
  "score": 0,
