Started at: 09:41:34
['/DATA/rohan_kirti/country/china/RBQ/China_RBQ.xlsx']

📌 Processing: /DATA/rohan_kirti/country/china/RBQ/China_RBQ.xlsx
✅ Saved → RBQ | kung fu | Row 74
✅ Saved → RBQ | kung fu | Row 75
✅ Saved → RBQ | kung fu | Row 76
✅ Saved → RBQ | kung fu | Row 77
✅ Saved → RBQ | kung fu | Row 78
✅ Saved → RBQ | kung fu | Row 79
✅ Saved → RBQ | kung fu | Row 80
✅ Saved → RBQ | kung fu | Row 81
✅ Saved → RBQ | kung fu | Row 82
✅ Saved → RBQ | kung fu | Row 83
✅ Saved → RBQ | kung fu | Row 84
✅ Saved → RBQ | kung fu | Row 85
✅ Saved → RBQ | kung fu | Row 86
✅ Saved → RBQ | kung fu | Row 87
✅ Saved → RBQ | kung fu | Row 88
✅ Saved → RBQ | kung fu | Row 89
✅ Saved → RBQ | kung fu | Row 90
✅ Saved → RBQ | kung fu | Row 91
✅ Saved → RBQ | kung fu | Row 92
✅ Saved → RBQ | kung fu | Row 93
✅ Saved → RBQ | kung fu | Row 94
✅ Saved → RBQ | kung fu | Row 95
✅ Saved → RBQ | kung fu | Row 96
✅ Saved → RBQ | kung fu | Row 97
✅ Saved → RBQ | kung fu | Row 98
✅ Saved → RBQ | kung fu | Row 99
✅ Saved → RBQ | kung fu | Row 100
✅ Saved → RBQ | kung fu | Row 101
✅ Saved → RBQ | kung fu | Row 102
✅ Saved → RBQ | kung fu | Row 103
✅ Saved → RBQ | kung fu | Row 104
✅ Saved → RBQ | kung fu | Row 105
✅ Saved → RBQ | kung fu | Row 106
✅ Saved → RBQ | kung fu | Row 107
✅ Saved → RBQ | kung fu | Row 108
✅ Saved → RBQ | kung fu | Row 109
✅ Saved → RBQ | kung fu | Row 110
✅ Saved → RBQ | kung fu | Row 111
✅ Saved → RBQ | kung fu | Row 112
✅ Saved → RBQ | kung fu | Row 113
✅ Saved → RBQ | kung fu | Row 114
✅ Saved → RBQ | kung fu | Row 115
✅ Saved → RBQ | kung fu | Row 116
✅ Saved → RBQ | kung fu | Row 117
✅ Saved → RBQ | kung fu | Row 118
✅ Saved → RBQ | kung fu | Row 119
✅ Saved → RBQ | kung fu | Row 120
✅ Saved → RBQ | kung fu | Row 121
✅ Saved → RBQ | kung fu | Row 122
✅ Saved → RBQ | kung fu | Row 123
✅ Saved → RBQ | kung fu | Row 124
✅ Saved → RBQ | kung fu | Row 125
✅ Saved → RBQ | kung fu | Row 126
✅ Saved → RBQ | kung fu | Row 127
✅ Saved → RBQ | kung fu | Row 128
✅ Saved → RBQ | kung fu | Row 129
✅ Saved → RBQ | kung fu | Row 130
✅ Saved → RBQ | kung fu | Row 131
✅ Saved → RBQ | kung fu | Row 132
✅ Saved → RBQ | kung fu | Row 133
✅ Saved → RBQ | kung fu | Row 134
✅ Saved → RBQ | kung fu | Row 135
✅ Saved → RBQ | kung fu | Row 136
✅ Saved → RBQ | kung fu | Row 137
✅ Saved → RBQ | kung fu | Row 138
✅ Saved → RBQ | kung fu | Row 139
✅ Saved → RBQ | tai chi | Row 0
✅ Saved → RBQ | tai chi | Row 1
✅ Saved → RBQ | tai chi | Row 2
✅ Saved → RBQ | tai chi | Row 3
✅ Saved → RBQ | tai chi | Row 4
✅ Saved → RBQ | tai chi | Row 5
✅ Saved → RBQ | tai chi | Row 6
✅ Saved → RBQ | tai chi | Row 7
✅ Saved → RBQ | tai chi | Row 8
✅ Saved → RBQ | tai chi | Row 9
✅ Saved → RBQ | tai chi | Row 10
✅ Saved → RBQ | tai chi | Row 11
✅ Saved → RBQ | tai chi | Row 12
✅ Saved → RBQ | tai chi | Row 13
✅ Saved → RBQ | tai chi | Row 14
✅ Saved → RBQ | tai chi | Row 15
✅ Saved → RBQ | tai chi | Row 16
✅ Saved → RBQ | tai chi | Row 17
✅ Saved → RBQ | tai chi | Row 18
✅ Saved → RBQ | tai chi | Row 19
✅ Saved → RBQ | tai chi | Row 20
✅ Saved → RBQ | tai chi | Row 21
✅ Saved → RBQ | tai chi | Row 22
✅ Saved → RBQ | tai chi | Row 23
✅ Saved → RBQ | tai chi | Row 24
✅ Saved → RBQ | tai chi | Row 25
✅ Saved → RBQ | tai chi | Row 26
✅ Saved → RBQ | tai chi | Row 27
✅ Saved → RBQ | tai chi | Row 28
✅ Saved → RBQ | tai chi | Row 29
✅ Saved → RBQ | tai chi | Row 30
✅ Saved → RBQ | tai chi | Row 31
✅ Saved → RBQ | tai chi | Row 32
✅ Saved → RBQ | tai chi | Row 33
✅ Saved → RBQ | tai chi | Row 34
✅ Saved → RBQ | tai chi | Row 35
✅ Saved → RBQ | tai chi | Row 36
✅ Saved → RBQ | tai chi | Row 37
✅ Saved → RBQ | tai chi | Row 38
✅ Saved → RBQ | tai chi | Row 39
✅ Saved → RBQ | tai chi | Row 40
✅ Saved → RBQ | tai chi | Row 41
✅ Saved → RBQ | tai chi | Row 42
✅ Saved → RBQ | tai chi | Row 43
✅ Saved → RBQ | tai chi | Row 44
✅ Saved → RBQ | tai chi | Row 45
✅ Saved → RBQ | tai chi | Row 46
✅ Saved → RBQ | tai chi | Row 47
✅ Saved → RBQ | tai chi | Row 48
✅ Saved → RBQ | tai chi | Row 49
✅ Saved → RBQ | tai chi | Row 50
✅ Saved → RBQ | tai chi | Row 51
✅ Saved → RBQ | tai chi | Row 52
✅ Saved → RBQ | tai chi | Row 53
✅ Saved → RBQ | tai chi | Row 54
✅ Saved → RBQ | tai chi | Row 55
✅ Saved → RBQ | tai chi | Row 56
✅ Saved → RBQ | tai chi | Row 57
✅ Saved → RBQ | tai chi | Row 58
✅ Saved → RBQ | tai chi | Row 59
✅ Saved → RBQ | tai chi | Row 60
✅ Saved → RBQ | tai chi | Row 61
✅ Saved → RBQ | tai chi | Row 62
✅ Saved → RBQ | tai chi | Row 63
✅ Saved → RBQ | tai chi | Row 64
✅ Saved → RBQ | tai chi | Row 65
✅ Saved → RBQ | tai chi | Row 66
✅ Saved → RBQ | tai chi | Row 67
✅ Saved → RBQ | tai chi | Row 68
✅ Saved → RBQ | tai chi | Row 69
✅ Saved → RBQ | tai chi | Row 70
✅ Saved → RBQ | tai chi | Row 71
✅ Saved → RBQ | tai chi | Row 72
✅ Saved → RBQ | tai chi | Row 73
✅ Saved → RBQ | tai chi | Row 74
✅ Saved → RBQ | tai chi | Row 75
✅ Saved → RBQ | tai chi | Row 76
✅ Saved → RBQ | tai chi | Row 77
✅ Saved → RBQ | tai chi | Row 78
✅ Saved → RBQ | tai chi | Row 80
✅ Saved → RBQ | tai chi | Row 81
✅ Saved → RBQ | tai chi | Row 82
✅ Saved → RBQ | tai chi | Row 83
✅ Saved → RBQ | tai chi | Row 84
✅ Saved → RBQ | tai chi | Row 85
✅ Saved → RBQ | tai chi | Row 86
✅ Saved → RBQ | tai chi | Row 87
✅ Saved → RBQ | tai chi | Row 88
✅ Saved → RBQ | tai chi | Row 89
✅ Saved → RBQ | tai chi | Row 90
✅ Saved → RBQ | tai chi | Row 91
✅ Saved → RBQ | tai chi | Row 92
✅ Saved → RBQ | tai chi | Row 94
✅ Saved → RBQ | tai chi | Row 95
✅ Saved → RBQ | tai chi | Row 96
✅ Saved → RBQ | tai chi | Row 97
✅ Saved → RBQ | tai chi | Row 98
✅ Saved → RBQ | tai chi | Row 99
✅ Saved → RBQ | tai chi | Row 100
✅ Saved → RBQ | tai chi | Row 101
✅ Saved → RBQ | tai chi | Row 102
✅ Saved → RBQ | tai chi | Row 103
✅ Saved → RBQ | tai chi | Row 104
✅ Saved → RBQ | tai chi | Row 105
✅ Saved → RBQ | tai chi | Row 106
✅ Saved → RBQ | tai chi | Row 107
✅ Saved → RBQ | tai chi | Row 108
✅ Saved → RBQ | tai chi | Row 109
✅ Saved → RBQ | tai chi | Row 110
✅ Saved → RBQ | tai chi | Row 111
✅ Saved → RBQ | tai chi | Row 112
✅ Saved → RBQ | tai chi | Row 113
✅ Saved → RBQ | tai chi | Row 114
✅ Saved → RBQ | tai chi | Row 115
✅ Saved → RBQ | tai chi | Row 116
✅ Saved → RBQ | tai chi | Row 117
✅ Saved → RBQ | tai chi | Row 118
✅ Saved → RBQ | tai chi | Row 119
✅ Saved → RBQ | tai chi | Row 120
✅ Saved → RBQ | tai chi | Row 121
✅ Saved → RBQ | tai chi | Row 122
✅ Saved → RBQ | tai chi | Row 123
✅ Saved → RBQ | tai chi | Row 124
✅ Saved → RBQ | tai chi | Row 125
✅ Saved → RBQ | tai chi | Row 126
✅ Saved → RBQ | tai chi | Row 127
✅ Saved → RBQ | tai chi | Row 128
✅ Saved → RBQ | tai chi | Row 129
✅ Saved → RBQ | tai chi | Row 130
✅ Saved → RBQ | tai chi | Row 131
✅ Saved → RBQ | tai chi | Row 132
✅ Saved → RBQ | tai chi | Row 133
✅ Saved → RBQ | tai chi | Row 134
✅ Saved → RBQ | tai chi | Row 135
✅ Saved → RBQ | tai chi | Row 136
✅ Saved → RBQ | tai chi | Row 137
✅ Saved → RBQ | tai chi | Row 138
✅ Saved → RBQ | tai chi | Row 139
✅ Saved → RBQ | tai chi | Row 140
✅ Saved → RBQ | tai chi | Row 141
✅ Saved → RBQ | tai chi | Row 142
✅ Saved → RBQ | tai chi | Row 143
✅ Saved → RBQ | tai chi | Row 144
✅ Saved → RBQ | tai chi | Row 145
✅ Saved → RBQ | tai chi | Row 146
✅ Saved → RBQ | tai chi | Row 147
✅ Saved → RBQ | tai chi | Row 148
✅ Saved → RBQ | tai chi | Row 149

✅ COMPLETE!
📄 Live-updating CSV: /DATA/rohan_kirti/country/china/RBQ/Results_RBQ.csv
Ended at: 10:18:13
Total Duration: 0:36:38.931549
✅ Successfully created '/DATA/rohan_kirti/country/china/RBQ/Results_RBQ.xlsx'
