Started at: 21:01:42
['/DATA/rohan_kirti/country/ethopia/RBQ/Ethopia_RBQ.xlsx']

📌 Processing: /DATA/rohan_kirti/country/ethopia/RBQ/Ethopia_RBQ.xlsx
✅ Saved → RBQ | Aba Geda Wrestling | Row 98
✅ Saved → RBQ | Aba Geda Wrestling | Row 99
✅ Saved → RBQ | Aba Geda Wrestling | Row 100
✅ Saved → RBQ | Aba Geda Wrestling | Row 101
✅ Saved → RBQ | Aba Geda Wrestling | Row 102
✅ Saved → RBQ | Aba Geda Wrestling | Row 103
✅ Saved → RBQ | Aba Geda Wrestling | Row 104
✅ Saved → RBQ | Aba Geda Wrestling | Row 105
✅ Saved → RBQ | Aba Geda Wrestling | Row 106
✅ Saved → RBQ | Aba Geda Wrestling | Row 107
✅ Saved → RBQ | Aba Geda Wrestling | Row 108
✅ Saved → RBQ | Aba Geda Wrestling | Row 109
✅ Saved → RBQ | Aba Geda Wrestling | Row 110
✅ Saved → RBQ | Aba Geda Wrestling | Row 111
✅ Saved → RBQ | Aba Geda Wrestling | Row 112
✅ Saved → RBQ | Aba Geda Wrestling | Row 113
✅ Saved → RBQ | Aba Geda Wrestling | Row 114
✅ Saved → RBQ | Aba Geda Wrestling | Row 115
✅ Saved → RBQ | Aba Geda Wrestling | Row 116
✅ Saved → RBQ | Aba Geda Wrestling | Row 117
✅ Saved → RBQ | Aba Geda Wrestling | Row 118
✅ Saved → RBQ | Aba Geda Wrestling | Row 119
✅ Saved → RBQ | Aba Geda Wrestling | Row 120
✅ Saved → RBQ | Aba Geda Wrestling | Row 121
✅ Saved → RBQ | Aba Geda Wrestling | Row 122
✅ Saved → RBQ | Aba Geda Wrestling | Row 123
✅ Saved → RBQ | Aba Geda Wrestling | Row 124
✅ Saved → RBQ | Aba Geda Wrestling | Row 125
✅ Saved → RBQ | Aba Geda Wrestling | Row 126
✅ Saved → RBQ | Aba Geda Wrestling | Row 128
✅ Saved → RBQ | Aba Geda Wrestling | Row 129
✅ Saved → RBQ | Aba Geda Wrestling | Row 130
✅ Saved → RBQ | Aba Geda Wrestling | Row 131
✅ Saved → RBQ | Aba Geda Wrestling | Row 132
✅ Saved → RBQ | Aba Geda Wrestling | Row 133
✅ Saved → RBQ | Aba Geda Wrestling | Row 134
✅ Saved → RBQ | Aba Geda Wrestling | Row 136
✅ Saved → RBQ | Aba Geda Wrestling | Row 137
✅ Saved → RBQ | Aba Geda Wrestling | Row 138
❌ Error on row 139: 500 Server Error: Internal Server Error for url: https://cloud.olakrutrim.com/v1/chat/completions
✅ Saved → RBQ | Aba Geda Wrestling | Row 139
✅ Saved → RBQ | Aba Geda Wrestling | Row 140
✅ Saved → RBQ | Aba Geda Wrestling | Row 141
✅ Saved → RBQ | Aba Geda Wrestling | Row 142
✅ Saved → RBQ | Aba Geda Wrestling | Row 143
✅ Saved → RBQ | Aba Geda Wrestling | Row 144
✅ Saved → RBQ | Aba Geda Wrestling | Row 145
✅ Saved → RBQ | Aba Geda Wrestling | Row 147
✅ Saved → RBQ | Aba Geda Wrestling | Row 148
✅ Saved → RBQ | Aba Geda Wrestling | Row 149
✅ Saved → RBQ | Afalula | Row 0
✅ Saved → RBQ | Afalula | Row 1
✅ Saved → RBQ | Afalula | Row 2
✅ Saved → RBQ | Afalula | Row 3
✅ Saved → RBQ | Afalula | Row 4
✅ Saved → RBQ | Afalula | Row 5
✅ Saved → RBQ | Afalula | Row 6
✅ Saved → RBQ | Afalula | Row 7
✅ Saved → RBQ | Afalula | Row 8
✅ Saved → RBQ | Afalula | Row 9
✅ Saved → RBQ | Afalula | Row 10
✅ Saved → RBQ | Afalula | Row 11
✅ Saved → RBQ | Afalula | Row 12
✅ Saved → RBQ | Afalula | Row 13
✅ Saved → RBQ | Afalula | Row 14
✅ Saved → RBQ | Afalula | Row 15
✅ Saved → RBQ | Afalula | Row 16
✅ Saved → RBQ | Afalula | Row 17
✅ Saved → RBQ | Afalula | Row 18
✅ Saved → RBQ | Afalula | Row 19
✅ Saved → RBQ | Afalula | Row 20
✅ Saved → RBQ | Afalula | Row 21
✅ Saved → RBQ | Afalula | Row 22
✅ Saved → RBQ | Afalula | Row 23
✅ Saved → RBQ | Afalula | Row 24
✅ Saved → RBQ | Afalula | Row 25
✅ Saved → RBQ | Afalula | Row 26
✅ Saved → RBQ | Afalula | Row 27
✅ Saved → RBQ | Afalula | Row 28
✅ Saved → RBQ | Afalula | Row 29
✅ Saved → RBQ | Afalula | Row 30
✅ Saved → RBQ | Afalula | Row 31
✅ Saved → RBQ | Afalula | Row 32
✅ Saved → RBQ | Afalula | Row 33
✅ Saved → RBQ | Afalula | Row 34
✅ Saved → RBQ | Afalula | Row 35
✅ Saved → RBQ | Afalula | Row 36
✅ Saved → RBQ | Afalula | Row 37
✅ Saved → RBQ | Afalula | Row 38
✅ Saved → RBQ | Afalula | Row 39
✅ Saved → RBQ | Afalula | Row 40
✅ Saved → RBQ | Afalula | Row 41
✅ Saved → RBQ | Afalula | Row 42
✅ Saved → RBQ | Afalula | Row 43
✅ Saved → RBQ | Afalula | Row 44
✅ Saved → RBQ | Afalula | Row 45
✅ Saved → RBQ | Afalula | Row 46
✅ Saved → RBQ | Afalula | Row 47
✅ Saved → RBQ | Afalula | Row 48
✅ Saved → RBQ | Afalula | Row 49
✅ Saved → RBQ | Afalula | Row 50
✅ Saved → RBQ | Afalula | Row 51
✅ Saved → RBQ | Afalula | Row 52
✅ Saved → RBQ | Afalula | Row 53
✅ Saved → RBQ | Afalula | Row 54
✅ Saved → RBQ | Afalula | Row 56
✅ Saved → RBQ | Afalula | Row 57
✅ Saved → RBQ | Afalula | Row 58
✅ Saved → RBQ | Afalula | Row 59
✅ Saved → RBQ | Afalula | Row 60
✅ Saved → RBQ | Afalula | Row 61
✅ Saved → RBQ | Afalula | Row 62
✅ Saved → RBQ | Afalula | Row 63
✅ Saved → RBQ | Afalula | Row 64
✅ Saved → RBQ | Afalula | Row 65
✅ Saved → RBQ | Afalula | Row 66
✅ Saved → RBQ | Afalula | Row 67
✅ Saved → RBQ | Afalula | Row 68
✅ Saved → RBQ | Afalula | Row 69
✅ Saved → RBQ | Afalula | Row 70
✅ Saved → RBQ | Afalula | Row 71
✅ Saved → RBQ | Afalula | Row 72
✅ Saved → RBQ | Afalula | Row 73
✅ Saved → RBQ | Afalula | Row 74
✅ Saved → RBQ | Afalula | Row 75
✅ Saved → RBQ | Afalula | Row 76
✅ Saved → RBQ | Afalula | Row 77
✅ Saved → RBQ | Afalula | Row 79
✅ Saved → RBQ | Afalula | Row 80
✅ Saved → RBQ | Afalula | Row 81
✅ Saved → RBQ | Afalula | Row 82
✅ Saved → RBQ | Afalula | Row 83
✅ Saved → RBQ | Afalula | Row 84
✅ Saved → RBQ | Afalula | Row 85
✅ Saved → RBQ | Afalula | Row 86
✅ Saved → RBQ | Afalula | Row 87
✅ Saved → RBQ | Afalula | Row 88
✅ Saved → RBQ | Afalula | Row 89
✅ Saved → RBQ | Afalula | Row 90
✅ Saved → RBQ | Afalula | Row 91
✅ Saved → RBQ | Afalula | Row 92
✅ Saved → RBQ | Afalula | Row 93
✅ Saved → RBQ | Afalula | Row 94
✅ Saved → RBQ | Afalula | Row 95
✅ Saved → RBQ | Afalula | Row 96
✅ Saved → RBQ | Afalula | Row 97
✅ Saved → RBQ | Afalula | Row 98
✅ Saved → RBQ | Afalula | Row 99
✅ Saved → RBQ | Afalula | Row 100
✅ Saved → RBQ | Afalula | Row 101
✅ Saved → RBQ | Afalula | Row 102
✅ Saved → RBQ | Afalula | Row 103
✅ Saved → RBQ | Afalula | Row 104
✅ Saved → RBQ | Afalula | Row 105
✅ Saved → RBQ | Afalula | Row 107
✅ Saved → RBQ | Afalula | Row 108
✅ Saved → RBQ | Afalula | Row 109
✅ Saved → RBQ | Afalula | Row 110
✅ Saved → RBQ | Afalula | Row 111
✅ Saved → RBQ | Afalula | Row 112
✅ Saved → RBQ | Afalula | Row 113
✅ Saved → RBQ | Afalula | Row 114
✅ Saved → RBQ | Afalula | Row 115
✅ Saved → RBQ | Afalula | Row 116
✅ Saved → RBQ | Afalula | Row 117
✅ Saved → RBQ | Afalula | Row 118
✅ Saved → RBQ | Afalula | Row 119
✅ Saved → RBQ | Afalula | Row 120
✅ Saved → RBQ | Afalula | Row 121
✅ Saved → RBQ | Afalula | Row 122
✅ Saved → RBQ | Afalula | Row 123
✅ Saved → RBQ | Afalula | Row 124
✅ Saved → RBQ | Afalula | Row 125
✅ Saved → RBQ | Afalula | Row 126
✅ Saved → RBQ | Afalula | Row 127
✅ Saved → RBQ | Afalula | Row 128
✅ Saved → RBQ | Afalula | Row 129
✅ Saved → RBQ | Afalula | Row 130
✅ Saved → RBQ | Afalula | Row 131
✅ Saved → RBQ | Afalula | Row 132
✅ Saved → RBQ | Afalula | Row 133
✅ Saved → RBQ | Afalula | Row 134
✅ Saved → RBQ | Afalula | Row 135
✅ Saved → RBQ | Afalula | Row 136
✅ Saved → RBQ | Afalula | Row 137
✅ Saved → RBQ | Afalula | Row 138
✅ Saved → RBQ | Afalula | Row 139
✅ Saved → RBQ | Sidama Wrestling | Row 0
✅ Saved → RBQ | Sidama Wrestling | Row 1
✅ Saved → RBQ | Sidama Wrestling | Row 2
✅ Saved → RBQ | Sidama Wrestling | Row 3
✅ Saved → RBQ | Sidama Wrestling | Row 4
✅ Saved → RBQ | Sidama Wrestling | Row 5
✅ Saved → RBQ | Sidama Wrestling | Row 6
✅ Saved → RBQ | Sidama Wrestling | Row 7
✅ Saved → RBQ | Sidama Wrestling | Row 8
✅ Saved → RBQ | Sidama Wrestling | Row 9
✅ Saved → RBQ | Sidama Wrestling | Row 10
✅ Saved → RBQ | Sidama Wrestling | Row 11
✅ Saved → RBQ | Sidama Wrestling | Row 12
✅ Saved → RBQ | Sidama Wrestling | Row 13
✅ Saved → RBQ | Sidama Wrestling | Row 14
✅ Saved → RBQ | Sidama Wrestling | Row 15
✅ Saved → RBQ | Sidama Wrestling | Row 16
✅ Saved → RBQ | Sidama Wrestling | Row 17
✅ Saved → RBQ | Sidama Wrestling | Row 18
✅ Saved → RBQ | Sidama Wrestling | Row 19
✅ Saved → RBQ | Sidama Wrestling | Row 20
✅ Saved → RBQ | Sidama Wrestling | Row 21
✅ Saved → RBQ | Sidama Wrestling | Row 22
✅ Saved → RBQ | Sidama Wrestling | Row 23
✅ Saved → RBQ | Sidama Wrestling | Row 24
✅ Saved → RBQ | Sidama Wrestling | Row 25
✅ Saved → RBQ | Sidama Wrestling | Row 26
✅ Saved → RBQ | Sidama Wrestling | Row 27
✅ Saved → RBQ | Sidama Wrestling | Row 28
✅ Saved → RBQ | Sidama Wrestling | Row 29
✅ Saved → RBQ | Sidama Wrestling | Row 30
✅ Saved → RBQ | Sidama Wrestling | Row 31
✅ Saved → RBQ | Sidama Wrestling | Row 32
✅ Saved → RBQ | Sidama Wrestling | Row 33
✅ Saved → RBQ | Sidama Wrestling | Row 34
✅ Saved → RBQ | Sidama Wrestling | Row 35
✅ Saved → RBQ | Sidama Wrestling | Row 36
✅ Saved → RBQ | Sidama Wrestling | Row 37
✅ Saved → RBQ | Sidama Wrestling | Row 38
✅ Saved → RBQ | Sidama Wrestling | Row 39
✅ Saved → RBQ | Sidama Wrestling | Row 40
✅ Saved → RBQ | Sidama Wrestling | Row 41
✅ Saved → RBQ | Sidama Wrestling | Row 42
✅ Saved → RBQ | Sidama Wrestling | Row 43
✅ Saved → RBQ | Sidama Wrestling | Row 44
✅ Saved → RBQ | Sidama Wrestling | Row 45
✅ Saved → RBQ | Sidama Wrestling | Row 46
✅ Saved → RBQ | Sidama Wrestling | Row 47
✅ Saved → RBQ | Sidama Wrestling | Row 48
✅ Saved → RBQ | Sidama Wrestling | Row 49
✅ Saved → RBQ | Sidama Wrestling | Row 50
✅ Saved → RBQ | Sidama Wrestling | Row 51
✅ Saved → RBQ | Sidama Wrestling | Row 52
✅ Saved → RBQ | Sidama Wrestling | Row 53
✅ Saved → RBQ | Sidama Wrestling | Row 54
✅ Saved → RBQ | Sidama Wrestling | Row 55
✅ Saved → RBQ | Sidama Wrestling | Row 56
✅ Saved → RBQ | Sidama Wrestling | Row 57
✅ Saved → RBQ | Sidama Wrestling | Row 59
✅ Saved → RBQ | Sidama Wrestling | Row 60
✅ Saved → RBQ | Sidama Wrestling | Row 61
✅ Saved → RBQ | Sidama Wrestling | Row 62
✅ Saved → RBQ | Sidama Wrestling | Row 63
✅ Saved → RBQ | Sidama Wrestling | Row 64
✅ Saved → RBQ | Sidama Wrestling | Row 65
✅ Saved → RBQ | Sidama Wrestling | Row 66
✅ Saved → RBQ | Sidama Wrestling | Row 67
✅ Saved → RBQ | Sidama Wrestling | Row 68
✅ Saved → RBQ | Sidama Wrestling | Row 69
✅ Saved → RBQ | Sidama Wrestling | Row 70
✅ Saved → RBQ | Sidama Wrestling | Row 71
✅ Saved → RBQ | Sidama Wrestling | Row 72
✅ Saved → RBQ | Sidama Wrestling | Row 73
✅ Saved → RBQ | Sidama Wrestling | Row 74
✅ Saved → RBQ | Sidama Wrestling | Row 76
✅ Saved → RBQ | Sidama Wrestling | Row 77
✅ Saved → RBQ | Sidama Wrestling | Row 78
✅ Saved → RBQ | Sidama Wrestling | Row 79
✅ Saved → RBQ | Sidama Wrestling | Row 80
✅ Saved → RBQ | Sidama Wrestling | Row 81
✅ Saved → RBQ | Sidama Wrestling | Row 82
✅ Saved → RBQ | Sidama Wrestling | Row 83
✅ Saved → RBQ | Sidama Wrestling | Row 84
✅ Saved → RBQ | Sidama Wrestling | Row 85
✅ Saved → RBQ | Sidama Wrestling | Row 86
✅ Saved → RBQ | Sidama Wrestling | Row 87
✅ Saved → RBQ | Sidama Wrestling | Row 88
✅ Saved → RBQ | Sidama Wrestling | Row 89
✅ Saved → RBQ | Sidama Wrestling | Row 90
✅ Saved → RBQ | Sidama Wrestling | Row 91
✅ Saved → RBQ | Sidama Wrestling | Row 92
✅ Saved → RBQ | Sidama Wrestling | Row 93
✅ Saved → RBQ | Sidama Wrestling | Row 94
✅ Saved → RBQ | Sidama Wrestling | Row 95
✅ Saved → RBQ | Sidama Wrestling | Row 96
✅ Saved → RBQ | Sidama Wrestling | Row 97
✅ Saved → RBQ | Sidama Wrestling | Row 98
✅ Saved → RBQ | Sidama Wrestling | Row 99
✅ Saved → RBQ | Sidama Wrestling | Row 100
✅ Saved → RBQ | Sidama Wrestling | Row 101
✅ Saved → RBQ | Sidama Wrestling | Row 102
✅ Saved → RBQ | Sidama Wrestling | Row 104
✅ Saved → RBQ | Sidama Wrestling | Row 105
✅ Saved → RBQ | Sidama Wrestling | Row 106
✅ Saved → RBQ | Sidama Wrestling | Row 107
✅ Saved → RBQ | Sidama Wrestling | Row 108
✅ Saved → RBQ | Sidama Wrestling | Row 109
✅ Saved → RBQ | Sidama Wrestling | Row 111
✅ Saved → RBQ | Sidama Wrestling | Row 112
✅ Saved → RBQ | Sidama Wrestling | Row 113
✅ Saved → RBQ | Sidama Wrestling | Row 114
✅ Saved → RBQ | Sidama Wrestling | Row 115
✅ Saved → RBQ | Sidama Wrestling | Row 116
✅ Saved → RBQ | Sidama Wrestling | Row 117
✅ Saved → RBQ | Sidama Wrestling | Row 118
✅ Saved → RBQ | Sidama Wrestling | Row 119
✅ Saved → RBQ | Sidama Wrestling | Row 120
✅ Saved → RBQ | Sidama Wrestling | Row 121
✅ Saved → RBQ | Sidama Wrestling | Row 122
✅ Saved → RBQ | Sidama Wrestling | Row 123
✅ Saved → RBQ | Sidama Wrestling | Row 124
✅ Saved → RBQ | Sidama Wrestling | Row 125
✅ Saved → RBQ | Sidama Wrestling | Row 126
✅ Saved → RBQ | Sidama Wrestling | Row 127
✅ Saved → RBQ | Sidama Wrestling | Row 128
✅ Saved → RBQ | Sidama Wrestling | Row 129
✅ Saved → RBQ | Sidama Wrestling | Row 130
✅ Saved → RBQ | Sidama Wrestling | Row 131
✅ Saved → RBQ | Sidama Wrestling | Row 132
✅ Saved → RBQ | Sidama Wrestling | Row 133
✅ Saved → RBQ | Sidama Wrestling | Row 134
✅ Saved → RBQ | Sidama Wrestling | Row 135
✅ Saved → RBQ | Sidama Wrestling | Row 136
✅ Saved → RBQ | Sidama Wrestling | Row 137
✅ Saved → RBQ | Sidama Wrestling | Row 138
✅ Saved → RBQ | Sidama Wrestling | Row 139
✅ Saved → RBQ | Sidama Wrestling | Row 140
✅ Saved → RBQ | Sidama Wrestling | Row 141
✅ Saved → RBQ | Sidama Wrestling | Row 142
✅ Saved → RBQ | Sidama Wrestling | Row 144
✅ Saved → RBQ | Sidama Wrestling | Row 145
✅ Saved → RBQ | Sidama Wrestling | Row 146
✅ Saved → RBQ | Sidama Wrestling | Row 147
✅ Saved → RBQ | Sidama Wrestling | Row 148
✅ Saved → RBQ | Sidama Wrestling | Row 149
✅ Saved → RBQ | Sidama Wrestling | Row 150
✅ Saved → RBQ | Sidama Wrestling | Row 151
✅ Saved → RBQ | Sidama Wrestling | Row 152
✅ Saved → RBQ | Sidama Wrestling | Row 153
✅ Saved → RBQ | Sidama Wrestling | Row 154
✅ Saved → RBQ | Sidama Wrestling | Row 155
✅ Saved → RBQ | Sidama Wrestling | Row 156
✅ Saved → RBQ | Sidama Wrestling | Row 157
✅ Saved → RBQ | Sidama Wrestling | Row 158
✅ Saved → RBQ | Sidama Wrestling | Row 159
✅ Saved → RBQ | Sidama Wrestling | Row 160
✅ Saved → RBQ | Sidama Wrestling | Row 161
✅ Saved → RBQ | Sidama Wrestling | Row 162
✅ Saved → RBQ | Sidama Wrestling | Row 163
✅ Saved → RBQ | Sidama Wrestling | Row 164
✅ Saved → RBQ | Gebeta (Mancala) | Row 0
✅ Saved → RBQ | Gebeta (Mancala) | Row 1
✅ Saved → RBQ | Gebeta (Mancala) | Row 2
✅ Saved → RBQ | Gebeta (Mancala) | Row 3
✅ Saved → RBQ | Gebeta (Mancala) | Row 4
✅ Saved → RBQ | Gebeta (Mancala) | Row 5
✅ Saved → RBQ | Gebeta (Mancala) | Row 6
✅ Saved → RBQ | Gebeta (Mancala) | Row 7
✅ Saved → RBQ | Gebeta (Mancala) | Row 8
✅ Saved → RBQ | Gebeta (Mancala) | Row 9
✅ Saved → RBQ | Gebeta (Mancala) | Row 10
✅ Saved → RBQ | Gebeta (Mancala) | Row 11
✅ Saved → RBQ | Gebeta (Mancala) | Row 12
✅ Saved → RBQ | Gebeta (Mancala) | Row 13
✅ Saved → RBQ | Gebeta (Mancala) | Row 14
✅ Saved → RBQ | Gebeta (Mancala) | Row 15
✅ Saved → RBQ | Gebeta (Mancala) | Row 16
✅ Saved → RBQ | Gebeta (Mancala) | Row 17
✅ Saved → RBQ | Gebeta (Mancala) | Row 18
✅ Saved → RBQ | Gebeta (Mancala) | Row 19
✅ Saved → RBQ | Gebeta (Mancala) | Row 20
✅ Saved → RBQ | Gebeta (Mancala) | Row 21
✅ Saved → RBQ | Gebeta (Mancala) | Row 22
✅ Saved → RBQ | Gebeta (Mancala) | Row 23
✅ Saved → RBQ | Gebeta (Mancala) | Row 24
✅ Saved → RBQ | Gebeta (Mancala) | Row 25
✅ Saved → RBQ | Gebeta (Mancala) | Row 26
✅ Saved → RBQ | Gebeta (Mancala) | Row 27
✅ Saved → RBQ | Gebeta (Mancala) | Row 28
✅ Saved → RBQ | Gebeta (Mancala) | Row 29
✅ Saved → RBQ | Gebeta (Mancala) | Row 30
✅ Saved → RBQ | Gebeta (Mancala) | Row 31
✅ Saved → RBQ | Gebeta (Mancala) | Row 32
✅ Saved → RBQ | Gebeta (Mancala) | Row 33
✅ Saved → RBQ | Gebeta (Mancala) | Row 34
✅ Saved → RBQ | Gebeta (Mancala) | Row 35
✅ Saved → RBQ | Gebeta (Mancala) | Row 36
✅ Saved → RBQ | Gebeta (Mancala) | Row 37
✅ Saved → RBQ | Gebeta (Mancala) | Row 38
✅ Saved → RBQ | Gebeta (Mancala) | Row 39
✅ Saved → RBQ | Gebeta (Mancala) | Row 40
✅ Saved → RBQ | Gebeta (Mancala) | Row 41
✅ Saved → RBQ | Gebeta (Mancala) | Row 42
✅ Saved → RBQ | Gebeta (Mancala) | Row 43
✅ Saved → RBQ | Gebeta (Mancala) | Row 44
✅ Saved → RBQ | Gebeta (Mancala) | Row 45
✅ Saved → RBQ | Gebeta (Mancala) | Row 46
✅ Saved → RBQ | Gebeta (Mancala) | Row 47
✅ Saved → RBQ | Gebeta (Mancala) | Row 48
✅ Saved → RBQ | Gebeta (Mancala) | Row 49
✅ Saved → RBQ | Gebeta (Mancala) | Row 50
✅ Saved → RBQ | Gebeta (Mancala) | Row 51
✅ Saved → RBQ | Gebeta (Mancala) | Row 52
✅ Saved → RBQ | Gebeta (Mancala) | Row 53
✅ Saved → RBQ | Gebeta (Mancala) | Row 54
✅ Saved → RBQ | Gebeta (Mancala) | Row 55
✅ Saved → RBQ | Gebeta (Mancala) | Row 56
✅ Saved → RBQ | Gebeta (Mancala) | Row 57
✅ Saved → RBQ | Gebeta (Mancala) | Row 58
✅ Saved → RBQ | Gebeta (Mancala) | Row 59
✅ Saved → RBQ | Gebeta (Mancala) | Row 60
✅ Saved → RBQ | Gebeta (Mancala) | Row 61
✅ Saved → RBQ | Gebeta (Mancala) | Row 62
✅ Saved → RBQ | Gebeta (Mancala) | Row 63
✅ Saved → RBQ | Gebeta (Mancala) | Row 64
✅ Saved → RBQ | Gebeta (Mancala) | Row 65
✅ Saved → RBQ | Gebeta (Mancala) | Row 66
✅ Saved → RBQ | Gebeta (Mancala) | Row 67
✅ Saved → RBQ | Gebeta (Mancala) | Row 68
✅ Saved → RBQ | Gebeta (Mancala) | Row 69
✅ Saved → RBQ | Gebeta (Mancala) | Row 70
✅ Saved → RBQ | Gebeta (Mancala) | Row 71
✅ Saved → RBQ | Gebeta (Mancala) | Row 72
✅ Saved → RBQ | Gebeta (Mancala) | Row 73
✅ Saved → RBQ | Gebeta (Mancala) | Row 74
✅ Saved → RBQ | Gebeta (Mancala) | Row 75
✅ Saved → RBQ | Gebeta (Mancala) | Row 76
✅ Saved → RBQ | Gebeta (Mancala) | Row 77
✅ Saved → RBQ | Gebeta (Mancala) | Row 78
✅ Saved → RBQ | Gebeta (Mancala) | Row 79
✅ Saved → RBQ | Gebeta (Mancala) | Row 80
✅ Saved → RBQ | Gebeta (Mancala) | Row 81
✅ Saved → RBQ | Gebeta (Mancala) | Row 82
✅ Saved → RBQ | Gebeta (Mancala) | Row 83
✅ Saved → RBQ | Gebeta (Mancala) | Row 84
✅ Saved → RBQ | Gebeta (Mancala) | Row 85
✅ Saved → RBQ | Gebeta (Mancala) | Row 86
✅ Saved → RBQ | Gebeta (Mancala) | Row 87
✅ Saved → RBQ | Gebeta (Mancala) | Row 88
✅ Saved → RBQ | Gebeta (Mancala) | Row 89
✅ Saved → RBQ | Gebeta (Mancala) | Row 90
✅ Saved → RBQ | Gebeta (Mancala) | Row 91
✅ Saved → RBQ | Gebeta (Mancala) | Row 92
✅ Saved → RBQ | Gebeta (Mancala) | Row 93
✅ Saved → RBQ | Gebeta (Mancala) | Row 94
✅ Saved → RBQ | Gebeta (Mancala) | Row 95
✅ Saved → RBQ | Gebeta (Mancala) | Row 96
✅ Saved → RBQ | Gebeta (Mancala) | Row 97
✅ Saved → RBQ | Gebeta (Mancala) | Row 98
✅ Saved → RBQ | Gebeta (Mancala) | Row 99
✅ Saved → RBQ | Gebeta (Mancala) | Row 100
✅ Saved → RBQ | Gebeta (Mancala) | Row 101
✅ Saved → RBQ | Gebeta (Mancala) | Row 102
✅ Saved → RBQ | Gebeta (Mancala) | Row 103
✅ Saved → RBQ | Gebeta (Mancala) | Row 104
✅ Saved → RBQ | Gebeta (Mancala) | Row 105
✅ Saved → RBQ | Gebeta (Mancala) | Row 106
✅ Saved → RBQ | Gebeta (Mancala) | Row 107
✅ Saved → RBQ | Gebeta (Mancala) | Row 108
✅ Saved → RBQ | Gebeta (Mancala) | Row 109
✅ Saved → RBQ | Gebeta (Mancala) | Row 110
✅ Saved → RBQ | Gebeta (Mancala) | Row 111
✅ Saved → RBQ | Gebeta (Mancala) | Row 112
✅ Saved → RBQ | Gebeta (Mancala) | Row 113
✅ Saved → RBQ | Gebeta (Mancala) | Row 114
✅ Saved → RBQ | Gebeta (Mancala) | Row 115
✅ Saved → RBQ | Gebeta (Mancala) | Row 116
✅ Saved → RBQ | Gebeta (Mancala) | Row 117
✅ Saved → RBQ | Gebeta (Mancala) | Row 118
✅ Saved → RBQ | Gebeta (Mancala) | Row 119
✅ Saved → RBQ | Gebeta (Mancala) | Row 120
✅ Saved → RBQ | Gebeta (Mancala) | Row 121
✅ Saved → RBQ | Gebeta (Mancala) | Row 122
✅ Saved → RBQ | Gebeta (Mancala) | Row 123
✅ Saved → RBQ | Gebeta (Mancala) | Row 124
✅ Saved → RBQ | Gebeta (Mancala) | Row 125
✅ Saved → RBQ | Gebeta (Mancala) | Row 126
❌ Error on row 127: 500 Server Error: Internal Server Error for url: https://cloud.olakrutrim.com/v1/chat/completions
✅ Saved → RBQ | Gebeta (Mancala) | Row 127
✅ Saved → RBQ | Gebeta (Mancala) | Row 128
✅ Saved → RBQ | Gebeta (Mancala) | Row 129
✅ Saved → RBQ | Gebeta (Mancala) | Row 130
✅ Saved → RBQ | Gebeta (Mancala) | Row 131
✅ Saved → RBQ | Gebeta (Mancala) | Row 132
✅ Saved → RBQ | Gebeta (Mancala) | Row 133
✅ Saved → RBQ | Gebeta (Mancala) | Row 134
✅ Saved → RBQ | Gebeta (Mancala) | Row 135
✅ Saved → RBQ | Gebeta (Mancala) | Row 136
✅ Saved → RBQ | Gebeta (Mancala) | Row 138
✅ Saved → RBQ | Gebeta (Mancala) | Row 139
✅ Saved → RBQ | Gebeta (Mancala) | Row 140
✅ Saved → RBQ | Gebeta (Mancala) | Row 141
✅ Saved → RBQ | Gebeta (Mancala) | Row 142
✅ Saved → RBQ | Gebeta (Mancala) | Row 143
✅ Saved → RBQ | Gebeta (Mancala) | Row 144
✅ Saved → RBQ | Gebeta (Mancala) | Row 145
✅ Saved → RBQ | Gebeta (Mancala) | Row 146
✅ Saved → RBQ | Gebeta (Mancala) | Row 147
✅ Saved → RBQ | Gebeta (Mancala) | Row 148
✅ Saved → RBQ | Gebeta (Mancala) | Row 149
✅ Saved → RBQ | Gebeta (Mancala) | Row 150
✅ Saved → RBQ | Gebeta (Mancala) | Row 151
✅ Saved → RBQ | Gebeta (Mancala) | Row 152
✅ Saved → RBQ | Gebeta (Mancala) | Row 153
✅ Saved → RBQ | Gebeta (Mancala) | Row 154
✅ Saved → RBQ | Gebeta (Mancala) | Row 155
✅ Saved → RBQ | Gebeta (Mancala) | Row 156
✅ Saved → RBQ | Gebeta (Mancala) | Row 157
✅ Saved → RBQ | Gebeta (Mancala) | Row 158
✅ Saved → RBQ | Gebeta (Mancala) | Row 159
✅ Saved → RBQ | Gebeta (Mancala) | Row 160
✅ Saved → RBQ | Gebeta (Mancala) | Row 161
✅ Saved → RBQ | Gebeta (Mancala) | Row 162
✅ Saved → RBQ | Gebeta (Mancala) | Row 163
✅ Saved → RBQ | Gebeta (Mancala) | Row 164
✅ Saved → RBQ | Gebeta (Mancala) | Row 165
✅ Saved → RBQ | Gebeta (Mancala) | Row 166
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 0
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 1
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 2
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 3
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 4
✅ Saved → RBQ | Cow Jumping (Ukuli Bula) | Row 5
